rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
126,FFVII REMAKE: 七六分室陽動作戦 (S7-6 Annex Diversion),中村佳紀,[],FINAL FANTASY VII REMAKE Original Soundtrack,2020-05-27,2020,"[""['japanese vgm']""]","[""und""]",,,,FINAL FANTASY VII REMAKE,,,spotify_popularity,33.0,score_0_100,,,,11.549999999999999,4emMYOnNkxIKekiGmmcOuT,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""FINAL FANTASY VII REMAKE"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":313,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""genre_album""}"
127,Movie Theater (Closing Time),ConcernedApe,[],Stardew Valley 1.4 (Original Game Soundtrack),2019-11-26,2019,"[""['indie game soundtrack']""]","[""und""]",,,,Stardew Valley 1.4,,,spotify_popularity,32.0,score_0_100,,,,11.2,7MenLmqFOaydnZ4BQlvRqC,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Stardew Valley 1.4"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":60,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
128,Ley Lines,Edo Guidotti,[],World of Warcraft: Legion (Original Game Soundtrack),2016-08-30,2016,"[""['video game music']""]","[""und""]",,,,World of Warcraft: Legion,,,spotify_popularity,32.0,score_0_100,,,,11.2,7zWQ99Mr9e5p1tx47nExhv,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""World of Warcraft: Legion"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":61,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
129,Red Eyes,Noisecream,[],"Midnight Fight Express (Original Game Soundtrack), Pt. 1",,,"[""club""]","[""und""]",,,,Midnight Fight Express,,,spotify_popularity,32.0,score_0_100,,,,11.2,1aqunrj4Bqo2YOpvbSkHxf,,,https://github.com/szewczakjj/Almost-Million-Songs-Dataset-2025-16-Features-,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Midnight Fight Express"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":62,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
130,Odyssey - Modern Version,The Flight,[],Assassin's Creed Odyssey (Original Game Soundtrack),2018-10-05,2018,"[""['video game music']""]","[""und""]",,,,Assassin's Creed Odyssey,,,spotify_popularity,32.0,score_0_100,,,,11.2,5Jmf5Bu1jxbFtZoQpxh4jo,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed Odyssey"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":199,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
131,Descent,Berlinist,[],Gris (Original Game Soundtrack),2018-12-13,2018,"[""['video game music']""]","[""und""]",,,,Gris,,,spotify_popularity,32.0,score_0_100,,,,11.2,5vtF3FsdT0Nb3EUFJPchTG,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Gris"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":200,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
132,Awaiting the Future,Yu-Peng Chen,[],Genshin Impact - City of Winds and Idylls (Original Game Soundtrack),2020-09-28,2020,"[""['japanese vgm']""]","[""und""]",,,,Genshin Impact - City of Winds and Idylls,,,spotify_popularity,32.0,score_0_100,,,,11.2,7gFH1zV5fQubGEUojtNmmC,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Genshin Impact - City of Winds and Idylls"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":201,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
133,The Arch-Illager,Peter Hont,[],Minecraft Dungeons (Original Game Soundtrack),2020-06-24,2020,"[""['antiviral pop']""]","[""und""]",,,,Minecraft Dungeons,,,spotify_popularity,31.0,score_0_100,,,,10.85,2j92JODxjad41lGsb3IBBp,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Minecraft Dungeons"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":63,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
134,Fathom the Bowl,Linda Morrison,[],Assassin's Creed 4: Black Flag (Sea Shanty Edition) [Original Game Soundtrack],2013-10-29,2013,"[""['shanty']""]","[""und""]",,,,Assassin's Creed 4: Black Flag (Sea Shanty Edition,,,spotify_popularity,31.0,score_0_100,,,,10.85,2j6nNkP8mfax6y2NQHnWc7,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed 4: Black Flag (Sea Shanty Edition"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":64,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
135,Draconian Dream,Audiomachine,[],Call of Duty: Advanced Warfare (Original Game Soundtrack),2014-11-04,2014,"[""['epicore']""]","[""und""]",,,,Call of Duty: Advanced Warfare,,,spotify_popularity,31.0,score_0_100,,,,10.85,3KRV4xX3mVr4u6sbAqF4Qx,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Call of Duty: Advanced Warfare"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":65,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
136,The Gourmand's Cave,ConcernedApe,[],Stardew Valley 1.5 (Original Game Soundtrack),2020-12-21,2020,"[""['indie game soundtrack']""]","[""und""]",,,,Stardew Valley 1.5,,,spotify_popularity,31.0,score_0_100,,,,10.85,4x2Ra7l8H6MURusngz2lbf,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Stardew Valley 1.5"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":66,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
137,An Interesting Labour,Yu-Peng Chen,[],Genshin Impact - City of Winds and Idylls (Original Game Soundtrack),2020-09-28,2020,"[""['japanese vgm']""]","[""und""]",,,,Genshin Impact - City of Winds and Idylls,,,spotify_popularity,31.0,score_0_100,,,,10.85,3gfwkNVrHkl5uyoApB7lmx,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Genshin Impact - City of Winds and Idylls"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":202,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
138,Dead Horse,Sean Dagher,[],Assassin's Creed 4: Black Flag (The Complete Edition) [Original Game Soundtrack],2013-12-02,2013,"[""['shanty']""]","[""und""]",,,,Assassin's Creed 4: Black Flag,,,spotify_popularity,31.0,score_0_100,,,,10.85,3zIks3dkYMHmdM2DzFxIrW,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed 4: Black Flag"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":203,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
139,You've Made Your Choice,Peter Murray,[],Hogwarts Legacy (Original Video Game Soundtrack),2023-02-10,2023,"[""['video game music']""]","[""und""]",,,,Hogwarts Legacy,,,spotify_popularity,31.0,score_0_100,,,,10.85,6Ba8fS788Tzpmyz7Bc5cKe,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Hogwarts Legacy"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":204,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
140,Conversations,The Flight,[],Assassin's Creed Odyssey (Original Game Soundtrack),2018-10-05,2018,"[""['video game music']""]","[""und""]",,,,Assassin's Creed Odyssey,,,spotify_popularity,31.0,score_0_100,,,,10.85,5VNghJt9twiuwPdJU4XreT,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed Odyssey"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":205,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
141,Rainbow Cemetery,Castlevania Sound Team,[],Akumajo Dracula X Gekka no Nocturne Original Game Soundtrack SELECTION,1997,1997,"[""['japanese vgm'"",""'sound team']""]","[""und""]",,,,Akumajo Dracula X Gekka no Nocturne Original Game Soundtrack SELECTION,,,spotify_popularity,30.0,score_0_100,,,,10.5,0X5XH5bvmsOBcXHQmr5BpR,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Akumajo Dracula X Gekka no Nocturne Original Game Soundtrack SELECTION"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":67,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
142,Egypt (The Medieval Era),Geoff Knorr,[],Sid Meier's Civilization VI (Original Game Soundtrack),2016-10-21,2016,"[""['video game music']""]","[""und""]",,,,Sid Meier's Civilization VI,,,spotify_popularity,30.0,score_0_100,,,,10.5,7ouJwQk4mlq3CLW96vjQJk,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Sid Meier's Civilization VI"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":68,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""official_soundtrack_album""}"
143,"Those Who Fight Further (from ""Final Fantasy VII Remake"")",Alex Moukala,[],"Those Who Fight Further (from ""Final Fantasy VII Remake"")",2019-07-24,2019,"[""['japanese vgm']""]","[""und""]",,,,Final Fantasy VII Remake,,,spotify_popularity,30.0,score_0_100,,,,10.5,0JVmoZoyKcJqweLXlDhheD,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Final Fantasy VII Remake"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":145,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
144,Chippin' In (From Cyberpunk 2077),Geoffplaysguitar,[],Chippin' In (From Cyberpunk 2077),2021-03-30,2021,"[""['video game music']""]","[""und""]",,,,Cyberpunk 2077,,,spotify_popularity,30.0,score_0_100,,,,10.5,5aSyVNizi1T3yl2bEHCOER,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Cyberpunk 2077"",""selection"":""highest-popularity source-backed recording for inferred game"",""catalog_fallback_rank"":146,""wikidata_available"":false,""fallback_stage"":""one_per_game"",""game_association_kind"":""explicit_track_reference""}"
145,Fortress Boss,3000m,[],Super Mario World (Original Game Soundtrack),2019-09-14,2019,"[""['meme']""]","[""und""]",,,,Super Mario World,,,spotify_popularity,30.0,score_0_100,,,,10.5,3HybfoYcMy3pUZESlphPIs,,,https://doi.org/10.5281/zenodo.11453410,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Super Mario World"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":206,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
146,Down Among the Dead Men,Nils Brown,[],"Assassin's Creed 4: Black Flag (Sea Shanty Edition, Vol. 2) [Original Game Soundtrack]",2014-06-16,2014,"[""['shanty']""]","[""und""]",,,,"Assassin's Creed 4: Black Flag (Sea Shanty Edition, Vol. 2",,,spotify_popularity,30.0,score_0_100,,,,10.5,44oHoreQPjrIUJZUpKHiVv,,,https://www.kaggle.com/datasets/anantsinghal786/almost-million-songs-dataset-2025-16-features,2026-07-26,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""video_game_music"",""video_game"":""Assassin's Creed 4: Black Flag (Sea Shanty Edition, Vol. 2"",""selection"":""additional high-popularity game-associated recording"",""catalog_fallback_rank"":207,""wikidata_available"":false,""fallback_stage"":""additional_tracks"",""per_game_track_cap"":8,""game_association_kind"":""official_soundtrack_album""}"
