rank,title,main_artist,featured_artists,album,release_date,release_year,genres,languages,composer,anime_title,anime_popularity,screen_work,vtuber,is_original,metric_name,metric_value,metric_unit,listen_count,listen_source,view_count,overall_popularity_score,spotify_track_id,musicbrainz_recording_mbid,isrc,source_url,retrieved_at,source_notes,extra
49,Up,Desiigner,[],,,2017,"[""['pop rap'"",""'rap'"",""'southern hip hop'"",""'trap'"",""'viral trap']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,3389029.0,streams,3389029,Spotify,,81.05075413268418,5YYjsDIxJKpVgNLkPpBmRA,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['pop rap'"",""'rap'"",""'southern hip hop'"",""'trap'"",""'viral trap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
50,I Like Tuh,Carnage,[],,,2015,"[""['edm'"",""'electro house'"",""'electronic trap'"",""'viral trap']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,4125002.0,streams,4125002,Spotify,,80.85424268736361,07oiSjg6TiehyOS3pRJo0l,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['edm'"",""'electro house'"",""'electronic trap'"",""'viral trap']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
51,Amazing Grace (My Chains Are Gone),Pentatonix,[],,,2020,"[""['a cappella'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,2711213.0,streams,2711213,Spotify,,80.4316379841823,2eLPefNqdtcTN1pCEqlrWr,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['a cappella'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
52,Why,Shawn Mendes,[],,,2018,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,1224592.0,streams,1224592,Spotify,,79.07991772599256,3XeqINnregzwBJNg7RyyH4,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
53,Easy,Troye Sivan,[],,,2020,"[""['australian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,302148.0,streams,302148,Spotify,,78.60221161234813,3gzIK2dGSVvPBiohsTwEWZ,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['australian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
54,Because I Had You,Shawn Mendes,[],,,2018,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,813130.0,streams,813130,Spotify,,78.35160518526449,1RRZSm4akqNyMOsPUhw4cb,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
55,Charlie Be Quiet!,Charlie Puth,[],,,2022,"[""['pop'"",""'viral pop']"",""dance""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,259990.0,streams,259990,Spotify,,78.29958314440093,3E9es0SK2EusrHA7IaO7Zu,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['pop'"",""'viral pop']"",""dance""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
56,Dance of the Sugar Plum Fairy,Pentatonix,[],,,2015,"[""['a cappella'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,3280796.0,streams,3280796,Spotify,,77.75979359155542,0u0TlASkQWH2bGIZRu0HLh,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['a cappella'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
57,305,Shawn Mendes,[],,,2020,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,344376.0,streams,344376,Spotify,,74.97034138406943,5ld8E3DVBXCCWQ54yrkWVp,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
58,Tick Tock,Joji,[],,,2020,"[""['viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,2617431.0,streams,2617431,Spotify,,73.6287540767337,5E7p95xh9Ul4vZp4LEoJwi,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
59,Look Up At The Stars,Shawn Mendes,[],,,2020,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,312982.0,streams,312982,Spotify,,71.75520749026651,0UauNGiFTVXTsgvVz6LBMf,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
60,A Little Too Much,Shawn Mendes,[],,,2015,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,65745.0,streams,65745,Spotify,,71.6286933540101,6vf05twOYH8utcWtRBEINd,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
61,Lost In Japan,Shawn Mendes,[],Shawn Mendes,2018-05-25,2018,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_streams,33563.0,streams,33563,Spotify,,71.15873712419152,79esEXlqqmq0GPz0xQSZTV,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
62,NITROUS,Joji,[],,,2020,"[""['viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,1920969.0,streams,1920969,Spotify,,70.88520582489912,1RTYj0DKungYDHtgFQRtmx,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
63,TALK ME DOWN,Troye Sivan,[],,,2015,"[""['australian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,109083.0,streams,109083,Spotify,,70.67761054701174,1othhMi2WsiF9oLoisJjYW,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['australian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
64,God Rest Ye Merry Gentlemen,Pentatonix,[],,,2017,"[""['a cappella'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,158783.0,streams,158783,Spotify,,69.85806738256096,3JVfbCobC3HeKThsKpz1hv,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['a cappella'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
65,Oye,TINI,[],Oye,2019-10-11,2019,"[""['latin pop'"",""'latin viral pop'"",""'pop argentino']""]","[""und""]",,,,,,,spotify_streams,36983.0,streams,36983,Spotify,,69.48013880430025,09nSCeCs6eYfAIJVfye1CE,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin pop'"",""'latin viral pop'"",""'pop argentino']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
66,Under Pressure,Shawn Mendes,[],,,2018,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,234322.0,streams,234322,Spotify,,68.74814918912128,2fLyikLZmHxW4XdToFpDdN,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
67,Bloom,Troye Sivan,[],Bloom,2018-05-02,2018,"[""['australian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_streams,40590.0,streams,40590,Spotify,,68.13429750729264,1hSOt9IeshMkuKP9ri4hOf,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['australian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
68,YOUTH  Gryffin Remix,Troye Sivan,[],,,2016,"[""['australian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,150425.0,streams,150425,Spotify,,67.1732290727048,5nGuzcsjDbUD1Hgi0szupA,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['australian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
69,The Other Side,MAX,[],,,2017,"[""['singer-songwriter pop'"",""'teen pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,231646.0,streams,231646,Spotify,,66.24826680140804,2QdWuMRyHABQPd1YsC37Vo,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['singer-songwriter pop'"",""'teen pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
70,Sola,Danna Paola,[],Sola,2020-05-28,2020,"[""['latin pop'"",""'latin viral pop'"",""'mexican pop']""]","[""und""]",,,,,,,spotify_streams,116393.0,streams,116393,Spotify,,65.70930593423383,7Kc96CLmTypJEeadIxugPM,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['latin pop'"",""'latin viral pop'"",""'mexican pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
71,La Mitad,Camilo,[],Por Primera Vez,2020-04-17,2020,"[""['colombian pop'"",""'latin pop'"",""'latin viral pop'"",""'reggaeton colombiano']""]","[""und""]",,,,,,,spotify_streams,5938.0,streams,5938,Spotify,,65.38713325277021,63Zaf8Rci6eOUPqDQ4fUFx,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['colombian pop'"",""'latin pop'"",""'latin viral pop'"",""'reggaeton colombiano']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
72,COME THRU,Joji,[],,,2018,"[""['viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,252515.0,streams,252515,Spotify,,61.72288901233145,48x8fBWfyeSMzLl5gbsjr9,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
73,It's the Most Wonderful Time of the Year,Pentatonix,[],,,2015,"[""['a cappella'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,140198.0,streams,140198,Spotify,,61.61744915941404,4DXJt41B9ZPh3UmxiPkBT0,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['a cappella'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
74,XNXX,Joji,[],,,2018,"[""['viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,239106.0,streams,239106,Spotify,,61.48592290531806,0qpSvzE0Rws3gVZNZCf04v,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
75,Don't Be A Fool,Shawn Mendes,[],,,2017,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,1097380.0,streams,1097380,Spotify,,60.40357436572116,5LxQohFfm9A4V1VSTS1RDG,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
76,Patience,Shawn Mendes,[],,,2016,"[""['canadian pop'"",""'pop'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,1062133.0,streams,1062133,Spotify,,60.26179311274093,3htUsih0HYXu1e1cV7y3Rg,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['canadian pop'"",""'pop'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
77,Goodbye,Echosmith,[],,,2017,"[""['electropop'"",""'indie poptimism'"",""'viral pop']""]","[""und""]",,,,,,,spotify_chart_streams_snapshot,181913.0,streams,181913,Spotify,,59.94866123410813,161XtFcwPg4CPcicsC5FNz,,,data/raw/spotify_top10000_streamed_songs_2023.csv,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['electropop'"",""'indie poptimism'"",""'viral pop']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
78,Bless 'Em All (The Service Song),George Formby,[],The Legendary George Formby,1993,1993,"[""['british comedy'"",""'music hall']""]","[""und""]",,,,,,,spotify_streams,77754.0,streams,77754,Spotify,,56.607283257064665,6GieREfg0qAJImnDAcMSfD,,,https://doi.org/10.5281/zenodo.11453410,2026-07-25,Category membership comes from source genre/metadata tags; popularity evidence is preserved.,"{""culture_category"":""unserious"",""matched_source_genres"":[""['british comedy'"",""'music hall']""],""selection"":""source genre/tag membership plus source-backed popularity ranking""}"
